image,labels
frames/all/leaf_2_7608.jpg, 2
frames/all/leaf_1_5155.jpg, 1
frames/all/leaf_1_3522.jpg, 1
frames/all/leaf_1_3932.jpg, 1
frames/all/leaf_0_758.jpg, 0
frames/all/leaf_0_227.jpg, 0
frames/all/leaf_2_7024.jpg, 2
frames/all/leaf_0_1847.jpg, 0
frames/all/leaf_2_5695.jpg, 2
frames/all/leaf_0_674.jpg, 0
frames/all/leaf_1_4012.jpg, 1
frames/all/leaf_1_3500.jpg, 1
frames/all/leaf_2_7788.jpg, 2
frames/all/leaf_2_6773.jpg, 2
frames/all/leaf_1_3829.jpg, 1
frames/all/leaf_2_6478.jpg, 2
frames/all/leaf_0_1221.jpg, 0
frames/all/leaf_2_5997.jpg, 2
frames/all/leaf_1_4445.jpg, 1
frames/all/leaf_2_7552.jpg, 2
frames/all/leaf_1_3210.jpg, 1
frames/all/leaf_0_749.jpg, 0
frames/all/leaf_2_5844.jpg, 2
frames/all/leaf_0_1515.jpg, 0
frames/all/leaf_1_4768.jpg, 1
frames/all/leaf_1_3130.jpg, 1
frames/all/leaf_1_3725.jpg, 1
frames/all/leaf_0_1215.jpg, 0
frames/all/leaf_2_5873.jpg, 2
frames/all/leaf_1_4601.jpg, 1
frames/all/leaf_2_7532.jpg, 2
frames/all/leaf_2_7302.jpg, 2
frames/all/leaf_1_2991.jpg, 1
frames/all/leaf_2_7038.jpg, 2
frames/all/leaf_1_2970.jpg, 1
frames/all/leaf_0_84.jpg, 0
frames/all/leaf_0_303.jpg, 0
frames/all/leaf_1_3314.jpg, 1
frames/all/leaf_1_5346.jpg, 1
frames/all/leaf_0_2379.jpg, 0
frames/all/leaf_1_4128.jpg, 1
frames/all/leaf_0_1388.jpg, 0
frames/all/leaf_1_4634.jpg, 1
frames/all/leaf_0_1761.jpg, 0
frames/all/leaf_0_866.jpg, 0
frames/all/leaf_1_4088.jpg, 1
frames/all/leaf_1_2718.jpg, 1
frames/all/leaf_1_4104.jpg, 1
frames/all/leaf_1_3973.jpg, 1
frames/all/leaf_1_3505.jpg, 1
frames/all/leaf_0_1917.jpg, 0
frames/all/leaf_2_7340.jpg, 2
frames/all/leaf_2_6189.jpg, 2
frames/all/leaf_1_3948.jpg, 1
frames/all/leaf_2_7306.jpg, 2
frames/all/leaf_1_5213.jpg, 1
frames/all/leaf_1_3206.jpg, 1
frames/all/leaf_1_4203.jpg, 1
frames/all/leaf_2_7874.jpg, 2
frames/all/leaf_0_1537.jpg, 0
frames/all/leaf_1_3604.jpg, 1
frames/all/leaf_0_2625.jpg, 0
frames/all/leaf_1_4435.jpg, 1
frames/all/leaf_1_3846.jpg, 1
frames/all/leaf_1_4913.jpg, 1
frames/all/leaf_1_3323.jpg, 1
frames/all/leaf_1_4759.jpg, 1
frames/all/leaf_0_1315.jpg, 0
frames/all/leaf_0_488.jpg, 0
frames/all/leaf_0_808.jpg, 0
frames/all/leaf_0_1804.jpg, 0
frames/all/leaf_1_2987.jpg, 1
frames/all/leaf_0_2420.jpg, 0
frames/all/leaf_2_5743.jpg, 2
frames/all/leaf_2_5729.jpg, 2
frames/all/leaf_0_1089.jpg, 0
frames/all/leaf_1_4796.jpg, 1
frames/all/leaf_2_7621.jpg, 2
frames/all/leaf_0_996.jpg, 0
frames/all/leaf_0_502.jpg, 0
frames/all/leaf_0_1379.jpg, 0
frames/all/leaf_0_2671.jpg, 0
frames/all/leaf_0_1757.jpg, 0
frames/all/leaf_0_1.jpg, 0
frames/all/leaf_0_1006.jpg, 0
frames/all/leaf_1_4121.jpg, 1
frames/all/leaf_1_3137.jpg, 1
frames/all/leaf_1_3612.jpg, 1
frames/all/leaf_1_3972.jpg, 1
frames/all/leaf_2_7689.jpg, 2
frames/all/leaf_1_5309.jpg, 1
frames/all/leaf_1_5153.jpg, 1
frames/all/leaf_1_4049.jpg, 1
frames/all/leaf_1_4626.jpg, 1
frames/all/leaf_1_3724.jpg, 1
frames/all/leaf_1_4836.jpg, 1
frames/all/leaf_2_5663.jpg, 2
frames/all/leaf_2_6729.jpg, 2
frames/all/leaf_2_7701.jpg, 2
frames/all/leaf_0_852.jpg, 0
frames/all/leaf_0_2132.jpg, 0
frames/all/leaf_1_5083.jpg, 1
frames/all/leaf_2_6605.jpg, 2
frames/all/leaf_2_8059.jpg, 2
frames/all/leaf_0_1091.jpg, 0
frames/all/leaf_0_2297.jpg, 0
frames/all/leaf_1_5141.jpg, 1
frames/all/leaf_2_6403.jpg, 2
frames/all/leaf_0_269.jpg, 0
frames/all/leaf_2_5448.jpg, 2
frames/all/leaf_2_6356.jpg, 2
frames/all/leaf_0_1586.jpg, 0
frames/all/leaf_2_5421.jpg, 2
frames/all/leaf_2_7110.jpg, 2
frames/all/leaf_2_6413.jpg, 2
frames/all/leaf_1_3140.jpg, 1
frames/all/leaf_0_1624.jpg, 0
frames/all/leaf_1_4615.jpg, 1
frames/all/leaf_1_3697.jpg, 1
frames/all/leaf_2_7695.jpg, 2
frames/all/leaf_1_5261.jpg, 1
frames/all/leaf_0_247.jpg, 0
frames/all/leaf_1_5385.jpg, 1
frames/all/leaf_2_5944.jpg, 2
frames/all/leaf_0_518.jpg, 0
frames/all/leaf_0_1492.jpg, 0
frames/all/leaf_0_81.jpg, 0
frames/all/leaf_0_2593.jpg, 0
frames/all/leaf_0_1869.jpg, 0
frames/all/leaf_2_7011.jpg, 2
frames/all/leaf_2_6313.jpg, 2
frames/all/leaf_0_629.jpg, 0
frames/all/leaf_1_5312.jpg, 1
frames/all/leaf_2_7709.jpg, 2
frames/all/leaf_2_6295.jpg, 2
frames/all/leaf_2_6315.jpg, 2
frames/all/leaf_1_4341.jpg, 1
frames/all/leaf_0_1176.jpg, 0
frames/all/leaf_0_929.jpg, 0
frames/all/leaf_2_6420.jpg, 2
frames/all/leaf_0_665.jpg, 0
frames/all/leaf_2_6799.jpg, 2
frames/all/leaf_0_2287.jpg, 0
frames/all/leaf_1_2993.jpg, 1
frames/all/leaf_0_477.jpg, 0
frames/all/leaf_0_128.jpg, 0
frames/all/leaf_1_5044.jpg, 1
frames/all/leaf_1_4434.jpg, 1
frames/all/leaf_1_3594.jpg, 1
frames/all/leaf_1_3022.jpg, 1
frames/all/leaf_1_4165.jpg, 1
frames/all/leaf_0_2464.jpg, 0
frames/all/leaf_0_841.jpg, 0
frames/all/leaf_0_1251.jpg, 0
frames/all/leaf_1_5218.jpg, 1
frames/all/leaf_0_2440.jpg, 0
frames/all/leaf_2_7259.jpg, 2
frames/all/leaf_2_7128.jpg, 2
frames/all/leaf_0_2422.jpg, 0
frames/all/leaf_0_2258.jpg, 0
frames/all/leaf_1_4359.jpg, 1
frames/all/leaf_2_5810.jpg, 2
frames/all/leaf_2_6092.jpg, 2
frames/all/leaf_1_4832.jpg, 1
frames/all/leaf_2_6691.jpg, 2
frames/all/leaf_0_1140.jpg, 0
frames/all/leaf_2_6239.jpg, 2
frames/all/leaf_0_298.jpg, 0
frames/all/leaf_2_7199.jpg, 2
frames/all/leaf_0_2482.jpg, 0
frames/all/leaf_0_2072.jpg, 0
frames/all/leaf_0_1813.jpg, 0
frames/all/leaf_1_5025.jpg, 1
frames/all/leaf_2_5786.jpg, 2
frames/all/leaf_1_4953.jpg, 1
frames/all/leaf_2_7436.jpg, 2
frames/all/leaf_2_6459.jpg, 2
frames/all/leaf_0_53.jpg, 0
frames/all/leaf_1_3306.jpg, 1
frames/all/leaf_2_6674.jpg, 2
frames/all/leaf_2_5963.jpg, 2
frames/all/leaf_0_2038.jpg, 0
frames/all/leaf_1_4047.jpg, 1
frames/all/leaf_1_3012.jpg, 1
frames/all/leaf_2_6653.jpg, 2
frames/all/leaf_2_6986.jpg, 2
frames/all/leaf_1_3503.jpg, 1
frames/all/leaf_0_767.jpg, 0
frames/all/leaf_2_7888.jpg, 2
frames/all/leaf_2_7678.jpg, 2
frames/all/leaf_2_5546.jpg, 2
frames/all/leaf_1_4037.jpg, 1
frames/all/leaf_0_1086.jpg, 0
frames/all/leaf_0_856.jpg, 0
frames/all/leaf_0_957.jpg, 0
frames/all/leaf_2_7885.jpg, 2
frames/all/leaf_1_5131.jpg, 1
frames/all/leaf_0_139.jpg, 0
frames/all/leaf_0_642.jpg, 0
frames/all/leaf_0_1559.jpg, 0
frames/all/leaf_2_5591.jpg, 2
frames/all/leaf_1_2989.jpg, 1
frames/all/leaf_2_6979.jpg, 2
frames/all/leaf_1_3494.jpg, 1
frames/all/leaf_0_450.jpg, 0
frames/all/leaf_2_7990.jpg, 2
frames/all/leaf_2_5401.jpg, 2
frames/all/leaf_0_2458.jpg, 0
frames/all/leaf_1_3795.jpg, 1
frames/all/leaf_1_3216.jpg, 1
frames/all/leaf_2_5700.jpg, 2
frames/all/leaf_2_6439.jpg, 2
frames/all/leaf_1_4300.jpg, 1
frames/all/leaf_1_3025.jpg, 1
frames/all/leaf_0_2323.jpg, 0
frames/all/leaf_1_4336.jpg, 1
frames/all/leaf_2_5767.jpg, 2
frames/all/leaf_1_4519.jpg, 1
frames/all/leaf_1_4456.jpg, 1
frames/all/leaf_2_7544.jpg, 2
frames/all/leaf_2_6809.jpg, 2
frames/all/leaf_0_423.jpg, 0
frames/all/leaf_0_2571.jpg, 0
frames/all/leaf_0_2125.jpg, 0
frames/all/leaf_0_2240.jpg, 0
frames/all/leaf_0_1313.jpg, 0
frames/all/leaf_0_1001.jpg, 0
frames/all/leaf_0_1986.jpg, 0
frames/all/leaf_0_516.jpg, 0
frames/all/leaf_0_207.jpg, 0
frames/all/leaf_2_7586.jpg, 2
frames/all/leaf_0_1029.jpg, 0
frames/all/leaf_1_3909.jpg, 1
frames/all/leaf_2_7129.jpg, 2
frames/all/leaf_2_7698.jpg, 2
frames/all/leaf_0_2597.jpg, 0
frames/all/leaf_1_5022.jpg, 1
frames/all/leaf_1_4570.jpg, 1
frames/all/leaf_0_313.jpg, 0
frames/all/leaf_2_5553.jpg, 2
frames/all/leaf_0_756.jpg, 0
frames/all/leaf_1_3015.jpg, 1
frames/all/leaf_1_5278.jpg, 1
frames/all/leaf_2_7635.jpg, 2
frames/all/leaf_1_2779.jpg, 1
frames/all/leaf_2_7964.jpg, 2
frames/all/leaf_1_4355.jpg, 1
frames/all/leaf_2_6400.jpg, 2
frames/all/leaf_2_7597.jpg, 2
frames/all/leaf_2_7310.jpg, 2
frames/all/leaf_0_2301.jpg, 0
frames/all/leaf_0_997.jpg, 0
frames/all/leaf_2_6346.jpg, 2
frames/all/leaf_0_2120.jpg, 0
frames/all/leaf_2_7690.jpg, 2
frames/all/leaf_1_4134.jpg, 1
frames/all/leaf_1_5255.jpg, 1
frames/all/leaf_0_2151.jpg, 0
frames/all/leaf_2_5583.jpg, 2
frames/all/leaf_1_3093.jpg, 1
frames/all/leaf_1_3751.jpg, 1
frames/all/leaf_0_2584.jpg, 0
frames/all/leaf_2_6800.jpg, 2
frames/all/leaf_2_7778.jpg, 2
frames/all/leaf_2_6698.jpg, 2
frames/all/leaf_0_1709.jpg, 0
frames/all/leaf_2_8091.jpg, 2
frames/all/leaf_2_7684.jpg, 2
frames/all/leaf_1_5066.jpg, 1
frames/all/leaf_2_5737.jpg, 2
frames/all/leaf_0_1853.jpg, 0
frames/all/leaf_2_6388.jpg, 2
frames/all/leaf_1_4746.jpg, 1
frames/all/leaf_2_6202.jpg, 2
frames/all/leaf_2_5582.jpg, 2
frames/all/leaf_0_408.jpg, 0
frames/all/leaf_2_5779.jpg, 2
frames/all/leaf_2_7658.jpg, 2
frames/all/leaf_2_6750.jpg, 2
frames/all/leaf_1_3528.jpg, 1
frames/all/leaf_0_1836.jpg, 0
frames/all/leaf_2_5818.jpg, 2
frames/all/leaf_1_3851.jpg, 1
frames/all/leaf_0_2272.jpg, 0
frames/all/leaf_0_1526.jpg, 0
frames/all/leaf_0_909.jpg, 0
frames/all/leaf_0_962.jpg, 0
frames/all/leaf_0_1658.jpg, 0
frames/all/leaf_0_715.jpg, 0
frames/all/leaf_2_6949.jpg, 2
frames/all/leaf_1_4345.jpg, 1
frames/all/leaf_2_6335.jpg, 2
frames/all/leaf_1_3466.jpg, 1
frames/all/leaf_2_6095.jpg, 2
frames/all/leaf_0_415.jpg, 0
frames/all/leaf_0_2056.jpg, 0
frames/all/leaf_2_7026.jpg, 2
frames/all/leaf_1_3852.jpg, 1
frames/all/leaf_2_6410.jpg, 2
frames/all/leaf_2_7235.jpg, 2
frames/all/leaf_1_4254.jpg, 1
frames/all/leaf_1_2948.jpg, 1
frames/all/leaf_2_5465.jpg, 2
frames/all/leaf_1_3531.jpg, 1
frames/all/leaf_2_5936.jpg, 2
frames/all/leaf_2_5596.jpg, 2
frames/all/leaf_2_7247.jpg, 2
frames/all/leaf_1_2837.jpg, 1
frames/all/leaf_0_2348.jpg, 0
frames/all/leaf_0_1681.jpg, 0
frames/all/leaf_0_1633.jpg, 0
frames/all/leaf_2_6438.jpg, 2
frames/all/leaf_1_3383.jpg, 1
frames/all/leaf_2_7719.jpg, 2
frames/all/leaf_1_4004.jpg, 1
frames/all/leaf_0_326.jpg, 0
frames/all/leaf_2_8014.jpg, 2
frames/all/leaf_1_2919.jpg, 1
frames/all/leaf_2_6562.jpg, 2
frames/all/leaf_2_6198.jpg, 2
frames/all/leaf_0_2027.jpg, 0
frames/all/leaf_0_705.jpg, 0
frames/all/leaf_1_3491.jpg, 1
frames/all/leaf_0_647.jpg, 0
frames/all/leaf_2_7078.jpg, 2
frames/all/leaf_1_4185.jpg, 1
frames/all/leaf_1_2884.jpg, 1
frames/all/leaf_1_5347.jpg, 1
frames/all/leaf_1_2808.jpg, 1
frames/all/leaf_1_4501.jpg, 1
frames/all/leaf_0_29.jpg, 0
frames/all/leaf_2_5461.jpg, 2
frames/all/leaf_1_3589.jpg, 1
frames/all/leaf_1_4496.jpg, 1
frames/all/leaf_2_6584.jpg, 2
frames/all/leaf_0_602.jpg, 0
frames/all/leaf_0_410.jpg, 0
frames/all/leaf_2_7204.jpg, 2
frames/all/leaf_0_2591.jpg, 0
frames/all/leaf_1_4523.jpg, 1
frames/all/leaf_2_6863.jpg, 2
frames/all/leaf_0_1309.jpg, 0
frames/all/leaf_0_812.jpg, 0
frames/all/leaf_2_5485.jpg, 2
frames/all/leaf_2_5440.jpg, 2
frames/all/leaf_2_6457.jpg, 2
frames/all/leaf_0_2434.jpg, 0
frames/all/leaf_1_5303.jpg, 1
frames/all/leaf_1_3420.jpg, 1
frames/all/leaf_0_193.jpg, 0
frames/all/leaf_2_6316.jpg, 2
frames/all/leaf_1_3067.jpg, 1
frames/all/leaf_2_6468.jpg, 2
frames/all/leaf_0_2697.jpg, 0
frames/all/leaf_2_7582.jpg, 2
frames/all/leaf_1_3393.jpg, 1
frames/all/leaf_0_1942.jpg, 0
frames/all/leaf_0_32.jpg, 0
frames/all/leaf_2_7907.jpg, 2
frames/all/leaf_0_638.jpg, 0
frames/all/leaf_2_6507.jpg, 2
frames/all/leaf_0_37.jpg, 0
frames/all/leaf_2_6311.jpg, 2
frames/all/leaf_1_2832.jpg, 1
frames/all/leaf_0_870.jpg, 0
frames/all/leaf_0_2618.jpg, 0
frames/all/leaf_1_3387.jpg, 1
frames/all/leaf_0_1782.jpg, 0
frames/all/leaf_1_5282.jpg, 1
frames/all/leaf_0_2311.jpg, 0
frames/all/leaf_1_3859.jpg, 1
frames/all/leaf_1_4749.jpg, 1
frames/all/leaf_1_4882.jpg, 1
frames/all/leaf_0_270.jpg, 0
frames/all/leaf_0_624.jpg, 0
frames/all/leaf_1_4854.jpg, 1
frames/all/leaf_2_5778.jpg, 2
frames/all/leaf_2_6704.jpg, 2
frames/all/leaf_2_7832.jpg, 2
frames/all/leaf_0_974.jpg, 0
frames/all/leaf_1_4938.jpg, 1
frames/all/leaf_1_3836.jpg, 1
frames/all/leaf_0_2613.jpg, 0
frames/all/leaf_1_4831.jpg, 1
frames/all/leaf_1_3322.jpg, 1
frames/all/leaf_1_4804.jpg, 1
frames/all/leaf_0_367.jpg, 0
frames/all/leaf_0_1908.jpg, 0
frames/all/leaf_0_1500.jpg, 0
frames/all/leaf_1_3043.jpg, 1
frames/all/leaf_0_781.jpg, 0
frames/all/leaf_2_6213.jpg, 2
frames/all/leaf_1_3622.jpg, 1
frames/all/leaf_0_2608.jpg, 0
frames/all/leaf_1_5013.jpg, 1
frames/all/leaf_1_4567.jpg, 1
frames/all/leaf_1_3845.jpg, 1
frames/all/leaf_1_3264.jpg, 1
frames/all/leaf_1_4608.jpg, 1
frames/all/leaf_0_1825.jpg, 0
frames/all/leaf_1_3542.jpg, 1
frames/all/leaf_2_6748.jpg, 2
frames/all/leaf_0_1329.jpg, 0
frames/all/leaf_0_1839.jpg, 0
frames/all/leaf_2_7215.jpg, 2
frames/all/leaf_0_154.jpg, 0
frames/all/leaf_0_1649.jpg, 0
frames/all/leaf_2_6570.jpg, 2
frames/all/leaf_2_6770.jpg, 2
frames/all/leaf_1_4686.jpg, 1
frames/all/leaf_1_5311.jpg, 1
frames/all/leaf_1_2727.jpg, 1
frames/all/leaf_1_3835.jpg, 1
frames/all/leaf_0_1664.jpg, 0
frames/all/leaf_2_7953.jpg, 2
frames/all/leaf_1_2985.jpg, 1
frames/all/leaf_0_1324.jpg, 0
frames/all/leaf_1_4506.jpg, 1
frames/all/leaf_1_4535.jpg, 1
frames/all/leaf_2_5480.jpg, 2
frames/all/leaf_2_7445.jpg, 2
frames/all/leaf_2_5910.jpg, 2
frames/all/leaf_1_2930.jpg, 1
frames/all/leaf_1_4947.jpg, 1
frames/all/leaf_2_7132.jpg, 2
frames/all/leaf_0_2017.jpg, 0
frames/all/leaf_1_4619.jpg, 1
frames/all/leaf_1_5266.jpg, 1
frames/all/leaf_0_2312.jpg, 0
frames/all/leaf_0_2387.jpg, 0
frames/all/leaf_1_3072.jpg, 1
frames/all/leaf_1_5172.jpg, 1
frames/all/leaf_2_7903.jpg, 2
frames/all/leaf_1_4419.jpg, 1
frames/all/leaf_1_3554.jpg, 1
frames/all/leaf_1_3783.jpg, 1
frames/all/leaf_2_6109.jpg, 2
frames/all/leaf_1_4945.jpg, 1
frames/all/leaf_0_45.jpg, 0
frames/all/leaf_0_2088.jpg, 0
frames/all/leaf_2_7612.jpg, 2
frames/all/leaf_1_3011.jpg, 1
frames/all/leaf_1_3889.jpg, 1
frames/all/leaf_2_8036.jpg, 2
frames/all/leaf_0_690.jpg, 0
frames/all/leaf_1_4674.jpg, 1
frames/all/leaf_0_892.jpg, 0
frames/all/leaf_0_1103.jpg, 0
frames/all/leaf_2_5807.jpg, 2
frames/all/leaf_1_3922.jpg, 1
frames/all/leaf_1_3868.jpg, 1
frames/all/leaf_2_5552.jpg, 2
frames/all/leaf_1_4738.jpg, 1
frames/all/leaf_0_493.jpg, 0
frames/all/leaf_0_1827.jpg, 0
frames/all/leaf_0_753.jpg, 0
frames/all/leaf_0_341.jpg, 0
frames/all/leaf_0_2165.jpg, 0
frames/all/leaf_1_3614.jpg, 1
frames/all/leaf_2_6609.jpg, 2
frames/all/leaf_0_992.jpg, 0
frames/all/leaf_0_1666.jpg, 0
frames/all/leaf_0_2185.jpg, 0
frames/all/leaf_0_221.jpg, 0
frames/all/leaf_2_6526.jpg, 2
frames/all/leaf_0_2661.jpg, 0
frames/all/leaf_2_8057.jpg, 2
frames/all/leaf_0_1446.jpg, 0
frames/all/leaf_1_4427.jpg, 1
frames/all/leaf_1_4497.jpg, 1
frames/all/leaf_2_7429.jpg, 2
frames/all/leaf_2_6681.jpg, 2
frames/all/leaf_0_2368.jpg, 0
frames/all/leaf_2_5572.jpg, 2
frames/all/leaf_1_3241.jpg, 1
frames/all/leaf_1_4098.jpg, 1
frames/all/leaf_2_6703.jpg, 2
frames/all/leaf_0_948.jpg, 0
frames/all/leaf_1_2797.jpg, 1
frames/all/leaf_0_434.jpg, 0
frames/all/leaf_2_5692.jpg, 2
frames/all/leaf_1_3328.jpg, 1
frames/all/leaf_1_5049.jpg, 1
frames/all/leaf_1_4710.jpg, 1
frames/all/leaf_0_2040.jpg, 0
frames/all/leaf_0_509.jpg, 0
frames/all/leaf_0_2489.jpg, 0
frames/all/leaf_0_2551.jpg, 0
frames/all/leaf_0_2324.jpg, 0
frames/all/leaf_0_101.jpg, 0
frames/all/leaf_1_4469.jpg, 1
frames/all/leaf_0_710.jpg, 0
frames/all/leaf_0_1778.jpg, 0
frames/all/leaf_1_5260.jpg, 1
frames/all/leaf_2_6113.jpg, 2
frames/all/leaf_0_2009.jpg, 0
frames/all/leaf_0_1797.jpg, 0
frames/all/leaf_0_2692.jpg, 0
frames/all/leaf_0_1564.jpg, 0
frames/all/leaf_2_6693.jpg, 2
frames/all/leaf_0_2334.jpg, 0
frames/all/leaf_1_4082.jpg, 1
frames/all/leaf_2_5460.jpg, 2
frames/all/leaf_1_4473.jpg, 1
frames/all/leaf_1_4483.jpg, 1
frames/all/leaf_2_5472.jpg, 2
frames/all/leaf_2_6895.jpg, 2
frames/all/leaf_1_3728.jpg, 1
frames/all/leaf_2_6190.jpg, 2
frames/all/leaf_1_4716.jpg, 1
frames/all/leaf_2_7457.jpg, 2
frames/all/leaf_2_5739.jpg, 2
frames/all/leaf_1_4354.jpg, 1
frames/all/leaf_2_7303.jpg, 2
frames/all/leaf_2_6093.jpg, 2
frames/all/leaf_0_555.jpg, 0
frames/all/leaf_1_4820.jpg, 1
frames/all/leaf_1_3629.jpg, 1
frames/all/leaf_1_5353.jpg, 1
frames/all/leaf_1_3167.jpg, 1
frames/all/leaf_1_3920.jpg, 1
frames/all/leaf_0_1678.jpg, 0
frames/all/leaf_1_4683.jpg, 1
frames/all/leaf_1_3200.jpg, 1
frames/all/leaf_2_7768.jpg, 2
frames/all/leaf_0_1758.jpg, 0
frames/all/leaf_1_4709.jpg, 1
frames/all/leaf_2_6731.jpg, 2
frames/all/leaf_1_4692.jpg, 1
frames/all/leaf_1_4114.jpg, 1
frames/all/leaf_1_3272.jpg, 1
frames/all/leaf_0_346.jpg, 0
frames/all/leaf_2_6205.jpg, 2
frames/all/leaf_1_4839.jpg, 1
frames/all/leaf_2_7374.jpg, 2
frames/all/leaf_0_1030.jpg, 0
frames/all/leaf_1_4905.jpg, 1
frames/all/leaf_0_1025.jpg, 0
frames/all/leaf_2_7229.jpg, 2
frames/all/leaf_0_1352.jpg, 0
frames/all/leaf_1_5248.jpg, 1
frames/all/leaf_1_4064.jpg, 1
frames/all/leaf_1_3054.jpg, 1
frames/all/leaf_1_4708.jpg, 1
frames/all/leaf_2_6050.jpg, 2
frames/all/leaf_0_239.jpg, 0
frames/all/leaf_2_7631.jpg, 2
frames/all/leaf_2_5958.jpg, 2
frames/all/leaf_0_2057.jpg, 0
frames/all/leaf_0_719.jpg, 0
frames/all/leaf_2_6576.jpg, 2
frames/all/leaf_2_7666.jpg, 2
frames/all/leaf_2_7780.jpg, 2
frames/all/leaf_2_5875.jpg, 2
frames/all/leaf_1_5145.jpg, 1
frames/all/leaf_2_5915.jpg, 2
frames/all/leaf_2_7395.jpg, 2
frames/all/leaf_1_3678.jpg, 1
frames/all/leaf_0_1002.jpg, 0
frames/all/leaf_0_699.jpg, 0
frames/all/leaf_2_7643.jpg, 2
frames/all/leaf_0_571.jpg, 0
frames/all/leaf_1_4045.jpg, 1
frames/all/leaf_0_1575.jpg, 0
frames/all/leaf_0_2007.jpg, 0
frames/all/leaf_0_107.jpg, 0
frames/all/leaf_1_4492.jpg, 1
frames/all/leaf_0_1626.jpg, 0
frames/all/leaf_2_6694.jpg, 2
frames/all/leaf_1_4757.jpg, 1
frames/all/leaf_1_3074.jpg, 1
frames/all/leaf_0_31.jpg, 0
frames/all/leaf_0_285.jpg, 0
frames/all/leaf_0_414.jpg, 0
frames/all/leaf_0_10.jpg, 0
frames/all/leaf_2_7339.jpg, 2
frames/all/leaf_2_5902.jpg, 2
frames/all/leaf_0_72.jpg, 0
frames/all/leaf_1_3013.jpg, 1
frames/all/leaf_1_4782.jpg, 1
frames/all/leaf_2_5718.jpg, 2
frames/all/leaf_0_2654.jpg, 0
frames/all/leaf_0_2166.jpg, 0
frames/all/leaf_2_7353.jpg, 2
frames/all/leaf_1_5099.jpg, 1
frames/all/leaf_0_1795.jpg, 0
frames/all/leaf_2_5924.jpg, 2
frames/all/leaf_2_7365.jpg, 2
frames/all/leaf_1_3919.jpg, 1
frames/all/leaf_0_296.jpg, 0
frames/all/leaf_2_7378.jpg, 2
frames/all/leaf_0_2029.jpg, 0
frames/all/leaf_0_1516.jpg, 0
frames/all/leaf_1_3669.jpg, 1
frames/all/leaf_2_7573.jpg, 2
frames/all/leaf_0_1393.jpg, 0
frames/all/leaf_1_4790.jpg, 1
frames/all/leaf_0_438.jpg, 0
frames/all/leaf_1_5358.jpg, 1
frames/all/leaf_2_7641.jpg, 2
frames/all/leaf_0_175.jpg, 0
frames/all/leaf_0_2698.jpg, 0
frames/all/leaf_1_4924.jpg, 1
frames/all/leaf_0_1889.jpg, 0
frames/all/leaf_1_3365.jpg, 1
frames/all/leaf_2_6859.jpg, 2
frames/all/leaf_1_5256.jpg, 1
frames/all/leaf_0_150.jpg, 0
frames/all/leaf_2_7376.jpg, 2
frames/all/leaf_0_1703.jpg, 0
frames/all/leaf_1_4196.jpg, 1
frames/all/leaf_1_5351.jpg, 1
frames/all/leaf_1_4303.jpg, 1
frames/all/leaf_0_2408.jpg, 0
frames/all/leaf_2_7430.jpg, 2
frames/all/leaf_2_7401.jpg, 2
frames/all/leaf_2_7236.jpg, 2
frames/all/leaf_1_4907.jpg, 1
frames/all/leaf_2_5955.jpg, 2
frames/all/leaf_0_613.jpg, 0
frames/all/leaf_2_7921.jpg, 2
frames/all/leaf_2_6843.jpg, 2
frames/all/leaf_1_4071.jpg, 1
frames/all/leaf_0_373.jpg, 0
frames/all/leaf_0_1095.jpg, 0
frames/all/leaf_0_1835.jpg, 0
frames/all/leaf_1_3110.jpg, 1
frames/all/leaf_2_5624.jpg, 2
frames/all/leaf_2_6166.jpg, 2
frames/all/leaf_1_5203.jpg, 1
frames/all/leaf_1_4053.jpg, 1
frames/all/leaf_2_5716.jpg, 2
frames/all/leaf_1_3212.jpg, 1
frames/all/leaf_1_2720.jpg, 1
frames/all/leaf_2_7115.jpg, 2
frames/all/leaf_2_6127.jpg, 2
frames/all/leaf_0_593.jpg, 0
frames/all/leaf_2_6982.jpg, 2
frames/all/leaf_0_2344.jpg, 0
frames/all/leaf_1_4308.jpg, 1
frames/all/leaf_2_6567.jpg, 2
frames/all/leaf_0_1857.jpg, 0
frames/all/leaf_1_3682.jpg, 1
frames/all/leaf_1_5366.jpg, 1
frames/all/leaf_1_4304.jpg, 1
frames/all/leaf_1_5240.jpg, 1
frames/all/leaf_0_2592.jpg, 0
frames/all/leaf_2_6054.jpg, 2
frames/all/leaf_0_2468.jpg, 0
frames/all/leaf_1_4115.jpg, 1
frames/all/leaf_1_4760.jpg, 1
frames/all/leaf_2_6582.jpg, 2
frames/all/leaf_2_7936.jpg, 2
frames/all/leaf_0_2224.jpg, 0
frames/all/leaf_0_1212.jpg, 0
frames/all/leaf_1_3008.jpg, 1
frames/all/leaf_2_5493.jpg, 2
frames/all/leaf_2_5674.jpg, 2
frames/all/leaf_0_1787.jpg, 0
frames/all/leaf_2_8021.jpg, 2
frames/all/leaf_0_514.jpg, 0
frames/all/leaf_1_3773.jpg, 1
frames/all/leaf_2_7843.jpg, 2
frames/all/leaf_1_3009.jpg, 1
frames/all/leaf_2_7346.jpg, 2
frames/all/leaf_2_5911.jpg, 2
frames/all/leaf_2_6765.jpg, 2
frames/all/leaf_2_6580.jpg, 2
frames/all/leaf_2_5920.jpg, 2
frames/all/leaf_0_2573.jpg, 0
